"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"61",0.829936984165827,0.87221582240723,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.843886566060678,0.866985185359913,0.87221582240723,0.829936984165827,0.829936984165827,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.773657093712604,0.829053493190224,0.8282878719848,0.829053493190224,0.76838265349447,0.8282878719848,0.798382693317612,0.824544631513083,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.709281004477945,0.709281004477945,0.709281004477945,0.709281004477945,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,1,1,1,1,1,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.727209888968354,0.727209888968354,0.727209888968354,0.772031482874357,0.772031482874357,0.772031482874357,0.745658242559969,0.745658242559969,0.745658242559969,0.745658242559969,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.77216504202336,0.701467478378618,0.701467478378618,0.701467478378618,0.726437469461438,0.726437469461438,0.726437469461438,0.717519473343108,0.717519473343108,0.717519473343108,0.725214269605025,0.725214269605025,0.725214269605025,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.649991821113981,0.717519473343108,0.717519473343108,0.717519473343108,0.563997888104972,0.563997888104972,0.563997888104972,0.563997888104972,0.684257186525541,0.684257186525541,0.684257186525541,0.684257186525541
"62",0.829936984165827,0.87221582240723,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.843886566060678,0.866985185359913,0.87221582240723,0.829936984165827,0.829936984165827,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.773657093712604,0.829053493190224,0.8282878719848,0.829053493190224,0.76838265349447,0.8282878719848,0.798382693317612,0.824544631513083,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.709281004477945,0.709281004477945,0.709281004477945,0.709281004477945,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,1,1,1,1,1,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.727209888968354,0.727209888968354,0.727209888968354,0.772031482874357,0.772031482874357,0.772031482874357,0.745658242559969,0.745658242559969,0.745658242559969,0.745658242559969,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.77216504202336,0.701467478378618,0.701467478378618,0.701467478378618,0.726437469461438,0.726437469461438,0.726437469461438,0.717519473343108,0.717519473343108,0.717519473343108,0.725214269605025,0.725214269605025,0.725214269605025,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.649991821113981,0.717519473343108,0.717519473343108,0.717519473343108,0.563997888104972,0.563997888104972,0.563997888104972,0.563997888104972,0.684257186525541,0.684257186525541,0.684257186525541,0.684257186525541
"63",0.829936984165827,0.87221582240723,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.843886566060678,0.866985185359913,0.87221582240723,0.829936984165827,0.829936984165827,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.773657093712604,0.829053493190224,0.8282878719848,0.829053493190224,0.76838265349447,0.8282878719848,0.798382693317612,0.824544631513083,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.709281004477945,0.709281004477945,0.709281004477945,0.709281004477945,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,1,1,1,1,1,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.727209888968354,0.727209888968354,0.727209888968354,0.772031482874357,0.772031482874357,0.772031482874357,0.745658242559969,0.745658242559969,0.745658242559969,0.745658242559969,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.77216504202336,0.701467478378618,0.701467478378618,0.701467478378618,0.726437469461438,0.726437469461438,0.726437469461438,0.717519473343108,0.717519473343108,0.717519473343108,0.725214269605025,0.725214269605025,0.725214269605025,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.649991821113981,0.717519473343108,0.717519473343108,0.717519473343108,0.563997888104972,0.563997888104972,0.563997888104972,0.563997888104972,0.684257186525541,0.684257186525541,0.684257186525541,0.684257186525541
"64",0.829936984165827,0.87221582240723,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.843886566060678,0.866985185359913,0.87221582240723,0.829936984165827,0.829936984165827,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.773657093712604,0.829053493190224,0.8282878719848,0.829053493190224,0.76838265349447,0.8282878719848,0.798382693317612,0.824544631513083,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.709281004477945,0.709281004477945,0.709281004477945,0.709281004477945,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,1,1,1,1,1,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.727209888968354,0.727209888968354,0.727209888968354,0.772031482874357,0.772031482874357,0.772031482874357,0.745658242559969,0.745658242559969,0.745658242559969,0.745658242559969,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.77216504202336,0.701467478378618,0.701467478378618,0.701467478378618,0.726437469461438,0.726437469461438,0.726437469461438,0.717519473343108,0.717519473343108,0.717519473343108,0.725214269605025,0.725214269605025,0.725214269605025,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.649991821113981,0.717519473343108,0.717519473343108,0.717519473343108,0.563997888104972,0.563997888104972,0.563997888104972,0.563997888104972,0.684257186525541,0.684257186525541,0.684257186525541,0.684257186525541
"65",0.829936984165827,0.87221582240723,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.829936984165827,0.843886566060678,0.866985185359913,0.87221582240723,0.829936984165827,0.829936984165827,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.829053493190224,0.773657093712604,0.829053493190224,0.8282878719848,0.829053493190224,0.76838265349447,0.8282878719848,0.798382693317612,0.824544631513083,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.745841574631306,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.818344404146038,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.672277803821797,0.709281004477945,0.709281004477945,0.709281004477945,0.709281004477945,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.775427322637289,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,0.820475163490884,1,1,1,1,1,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.727209888968354,0.727209888968354,0.727209888968354,0.772031482874357,0.772031482874357,0.772031482874357,0.745658242559969,0.745658242559969,0.745658242559969,0.745658242559969,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.647023829748419,0.77216504202336,0.701467478378618,0.701467478378618,0.701467478378618,0.726437469461438,0.726437469461438,0.726437469461438,0.717519473343108,0.717519473343108,0.717519473343108,0.725214269605025,0.725214269605025,0.725214269605025,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.686360503631913,0.649991821113981,0.717519473343108,0.717519473343108,0.717519473343108,0.563997888104972,0.563997888104972,0.563997888104972,0.563997888104972,0.684257186525541,0.684257186525541,0.684257186525541,0.684257186525541
"66",0.915813269237379,0.868232543481601,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.8846514963397,0.877789047833647,0.868232543481601,0.915813269237379,0.915813269237379,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.873357606979107,0.905704669184335,0.886666327398819,0.905704669184335,0.804258705176477,0.886666327398819,0.843584864327229,0.909869678335892,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.794009713126457,0.794009713126457,0.794009713126457,0.794009713126457,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,1,1,1,1,0.778017778961358,0.778017778961358,0.778017778961358,0.861241818432297,0.861241818432297,0.861241818432297,0.812005365860636,0.812005365860636,0.812005365860636,0.812005365860636,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.722797895947188,0.638763250200699,0.638763250200699,0.638763250200699,0.69877627885882,0.69877627885882,0.69877627885882,0.683691922719098,0.683691922719098,0.683691922719098,0.692296775734957,0.692296775734957,0.692296775734957,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.606559617371001,0.683691922719098,0.683691922719098,0.683691922719098,0.534882478450149,0.534882478450149,0.534882478450149,0.534882478450149,0.649360115708323,0.649360115708323,0.649360115708323,0.649360115708323
"67",0.915813269237379,0.868232543481601,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.8846514963397,0.877789047833647,0.868232543481601,0.915813269237379,0.915813269237379,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.873357606979107,0.905704669184335,0.886666327398819,0.905704669184335,0.804258705176477,0.886666327398819,0.843584864327229,0.909869678335892,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.794009713126457,0.794009713126457,0.794009713126457,0.794009713126457,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,1,1,1,1,0.778017778961358,0.778017778961358,0.778017778961358,0.861241818432297,0.861241818432297,0.861241818432297,0.812005365860636,0.812005365860636,0.812005365860636,0.812005365860636,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.722797895947188,0.638763250200699,0.638763250200699,0.638763250200699,0.69877627885882,0.69877627885882,0.69877627885882,0.683691922719098,0.683691922719098,0.683691922719098,0.692296775734957,0.692296775734957,0.692296775734957,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.606559617371001,0.683691922719098,0.683691922719098,0.683691922719098,0.534882478450149,0.534882478450149,0.534882478450149,0.534882478450149,0.649360115708323,0.649360115708323,0.649360115708323,0.649360115708323
"68",0.915813269237379,0.868232543481601,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.8846514963397,0.877789047833647,0.868232543481601,0.915813269237379,0.915813269237379,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.873357606979107,0.905704669184335,0.886666327398819,0.905704669184335,0.804258705176477,0.886666327398819,0.843584864327229,0.909869678335892,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.794009713126457,0.794009713126457,0.794009713126457,0.794009713126457,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,1,1,1,1,0.778017778961358,0.778017778961358,0.778017778961358,0.861241818432297,0.861241818432297,0.861241818432297,0.812005365860636,0.812005365860636,0.812005365860636,0.812005365860636,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.722797895947188,0.638763250200699,0.638763250200699,0.638763250200699,0.69877627885882,0.69877627885882,0.69877627885882,0.683691922719098,0.683691922719098,0.683691922719098,0.692296775734957,0.692296775734957,0.692296775734957,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.606559617371001,0.683691922719098,0.683691922719098,0.683691922719098,0.534882478450149,0.534882478450149,0.534882478450149,0.534882478450149,0.649360115708323,0.649360115708323,0.649360115708323,0.649360115708323
"69",0.915813269237379,0.868232543481601,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.915813269237379,0.8846514963397,0.877789047833647,0.868232543481601,0.915813269237379,0.915813269237379,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.905704669184335,0.873357606979107,0.905704669184335,0.886666327398819,0.905704669184335,0.804258705176477,0.886666327398819,0.843584864327229,0.909869678335892,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.848379910109014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.795300917237014,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.668995570962201,0.794009713126457,0.794009713126457,0.794009713126457,0.794009713126457,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.8430316103475,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.71974542756054,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,0.816640017238941,1,1,1,1,0.778017778961358,0.778017778961358,0.778017778961358,0.861241818432297,0.861241818432297,0.861241818432297,0.812005365860636,0.812005365860636,0.812005365860636,0.812005365860636,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.627523931925889,0.722797895947188,0.638763250200699,0.638763250200699,0.638763250200699,0.69877627885882,0.69877627885882,0.69877627885882,0.683691922719098,0.683691922719098,0.683691922719098,0.692296775734957,0.692296775734957,0.692296775734957,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.665027019663927,0.606559617371001,0.683691922719098,0.683691922719098,0.683691922719098,0.534882478450149,0.534882478450149,0.534882478450149,0.534882478450149,0.649360115708323,0.649360115708323,0.649360115708323,0.649360115708323
"70",0.727453197503337,0.752589073075358,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.777713125724207,0.801589196349407,0.752589073075358,0.727453197503337,0.727453197503337,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.873043095420067,0.809525607178737,0.893974914888654,0.809525607178737,0.898232471802216,0.893974914888654,0.898800054343069,0.83199361651253,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.811199976043168,0.811199976043168,0.811199976043168,0.811199976043168,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.778017778961358,0.778017778961358,0.778017778961358,0.778017778961358,1,1,1,0.879356723818853,0.879356723818853,0.879356723818853,0.700822726356604,0.700822726356604,0.700822726356604,0.700822726356604,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.755080497145089,0.77973622613085,0.77973622613085,0.77973622613085,0.737884832715999,0.737884832715999,0.737884832715999,0.749559846278182,0.749559846278182,0.749559846278182,0.75982676268961,0.75982676268961,0.75982676268961,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.602181619705464,0.749559846278182,0.749559846278182,0.749559846278182,0.561249537605902,0.561249537605902,0.561249537605902,0.561249537605902,0.728142133476058,0.728142133476058,0.728142133476058,0.728142133476058
"71",0.727453197503337,0.752589073075358,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.777713125724207,0.801589196349407,0.752589073075358,0.727453197503337,0.727453197503337,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.873043095420067,0.809525607178737,0.893974914888654,0.809525607178737,0.898232471802216,0.893974914888654,0.898800054343069,0.83199361651253,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.811199976043168,0.811199976043168,0.811199976043168,0.811199976043168,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.778017778961358,0.778017778961358,0.778017778961358,0.778017778961358,1,1,1,0.879356723818853,0.879356723818853,0.879356723818853,0.700822726356604,0.700822726356604,0.700822726356604,0.700822726356604,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.755080497145089,0.77973622613085,0.77973622613085,0.77973622613085,0.737884832715999,0.737884832715999,0.737884832715999,0.749559846278182,0.749559846278182,0.749559846278182,0.75982676268961,0.75982676268961,0.75982676268961,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.602181619705464,0.749559846278182,0.749559846278182,0.749559846278182,0.561249537605902,0.561249537605902,0.561249537605902,0.561249537605902,0.728142133476058,0.728142133476058,0.728142133476058,0.728142133476058
"72",0.727453197503337,0.752589073075358,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.727453197503337,0.777713125724207,0.801589196349407,0.752589073075358,0.727453197503337,0.727453197503337,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.809525607178737,0.873043095420067,0.809525607178737,0.893974914888654,0.809525607178737,0.898232471802216,0.893974914888654,0.898800054343069,0.83199361651253,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.757750750583351,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.850666036385088,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.787102604625092,0.811199976043168,0.811199976043168,0.811199976043168,0.811199976043168,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.824975242223298,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.708566494124277,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.727209888968354,0.778017778961358,0.778017778961358,0.778017778961358,0.778017778961358,1,1,1,0.879356723818853,0.879356723818853,0.879356723818853,0.700822726356604,0.700822726356604,0.700822726356604,0.700822726356604,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.708100907341396,0.755080497145089,0.77973622613085,0.77973622613085,0.77973622613085,0.737884832715999,0.737884832715999,0.737884832715999,0.749559846278182,0.749559846278182,0.749559846278182,0.75982676268961,0.75982676268961,0.75982676268961,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.756120943903502,0.602181619705464,0.749559846278182,0.749559846278182,0.749559846278182,0.561249537605902,0.561249537605902,0.561249537605902,0.561249537605902,0.728142133476058,0.728142133476058,0.728142133476058,0.728142133476058
"73",0.832567699530574,0.818743799468592,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.857782116012194,0.881072936118871,0.818743799468592,0.832567699530574,0.832567699530574,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.834187869018687,0.863212955744111,0.886509990910169,0.863212955744111,0.861551471945789,0.886509990910169,0.884755615570192,0.893463440943878,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.895043877493536,0.895043877493536,0.895043877493536,0.895043877493536,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.861241818432297,0.861241818432297,0.861241818432297,0.861241818432297,0.879356723818853,0.879356723818853,0.879356723818853,1,1,1,0.808527455831552,0.808527455831552,0.808527455831552,0.808527455831552,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.841860006366999,0.819294443128072,0.819294443128072,0.819294443128072,0.781896398561589,0.781896398561589,0.781896398561589,0.81485707246284,0.81485707246284,0.81485707246284,0.800966691868634,0.800966691868634,0.800966691868634,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.679143867609868,0.81485707246284,0.81485707246284,0.81485707246284,0.610357841941796,0.610357841941796,0.610357841941796,0.610357841941796,0.783933398228951,0.783933398228951,0.783933398228951,0.783933398228951
"74",0.832567699530574,0.818743799468592,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.857782116012194,0.881072936118871,0.818743799468592,0.832567699530574,0.832567699530574,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.834187869018687,0.863212955744111,0.886509990910169,0.863212955744111,0.861551471945789,0.886509990910169,0.884755615570192,0.893463440943878,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.895043877493536,0.895043877493536,0.895043877493536,0.895043877493536,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.861241818432297,0.861241818432297,0.861241818432297,0.861241818432297,0.879356723818853,0.879356723818853,0.879356723818853,1,1,1,0.808527455831552,0.808527455831552,0.808527455831552,0.808527455831552,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.841860006366999,0.819294443128072,0.819294443128072,0.819294443128072,0.781896398561589,0.781896398561589,0.781896398561589,0.81485707246284,0.81485707246284,0.81485707246284,0.800966691868634,0.800966691868634,0.800966691868634,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.679143867609868,0.81485707246284,0.81485707246284,0.81485707246284,0.610357841941796,0.610357841941796,0.610357841941796,0.610357841941796,0.783933398228951,0.783933398228951,0.783933398228951,0.783933398228951
"75",0.832567699530574,0.818743799468592,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.832567699530574,0.857782116012194,0.881072936118871,0.818743799468592,0.832567699530574,0.832567699530574,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.863212955744111,0.834187869018687,0.863212955744111,0.886509990910169,0.863212955744111,0.861551471945789,0.886509990910169,0.884755615570192,0.893463440943878,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.862932611784066,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.859552802643268,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.803021340688681,0.895043877493536,0.895043877493536,0.895043877493536,0.895043877493536,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.884925414525571,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.78488761224397,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.772031482874357,0.861241818432297,0.861241818432297,0.861241818432297,0.861241818432297,0.879356723818853,0.879356723818853,0.879356723818853,1,1,1,0.808527455831552,0.808527455831552,0.808527455831552,0.808527455831552,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.781714075445584,0.841860006366999,0.819294443128072,0.819294443128072,0.819294443128072,0.781896398561589,0.781896398561589,0.781896398561589,0.81485707246284,0.81485707246284,0.81485707246284,0.800966691868634,0.800966691868634,0.800966691868634,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.795995796252752,0.679143867609868,0.81485707246284,0.81485707246284,0.81485707246284,0.610357841941796,0.610357841941796,0.610357841941796,0.610357841941796,0.783933398228951,0.783933398228951,0.783933398228951,0.783933398228951
