"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"63",0.669379643119449,0.580902089158977,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.58250631618454,0.504827170136475,0.580902089158977,0.669379643119449,0.669379643119449,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.53187814206504,0.404236400435217,0.526952215410585,0.404236400435217,0.511971545260206,0.526952215410585,0.584599023190768,0.440367038823533,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.157675408481663,0.157675408481663,0.157675408481663,0.157675408481663,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,1,1,1,1,1,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.310558580955922,0.310558580955922,0.310558580955922,0.287384957855293,0.287384957855293,0.287384957855293,0.262938720416083,0.262938720416083,0.262938720416083,0.262938720416083,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.0941458767771143,0.13473066442986,0.13473066442986,0.13473066442986,0.394659366540734,0.394659366540734,0.394659366540734,0.322290464322446,0.322290464322446,0.322290464322446,0.407897493731257,0.407897493731257,0.407897493731257,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.377867332836276,0.322290464322446,0.322290464322446,0.322290464322446,0.33283148657472,0.33283148657472,0.33283148657472,0.33283148657472,0.459462712499815,0.459462712499815,0.459462712499815,0.459462712499815
"64",0.669379643119449,0.580902089158977,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.58250631618454,0.504827170136475,0.580902089158977,0.669379643119449,0.669379643119449,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.53187814206504,0.404236400435217,0.526952215410585,0.404236400435217,0.511971545260206,0.526952215410585,0.584599023190768,0.440367038823533,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.157675408481663,0.157675408481663,0.157675408481663,0.157675408481663,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,1,1,1,1,1,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.310558580955922,0.310558580955922,0.310558580955922,0.287384957855293,0.287384957855293,0.287384957855293,0.262938720416083,0.262938720416083,0.262938720416083,0.262938720416083,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.0941458767771143,0.13473066442986,0.13473066442986,0.13473066442986,0.394659366540734,0.394659366540734,0.394659366540734,0.322290464322446,0.322290464322446,0.322290464322446,0.407897493731257,0.407897493731257,0.407897493731257,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.377867332836276,0.322290464322446,0.322290464322446,0.322290464322446,0.33283148657472,0.33283148657472,0.33283148657472,0.33283148657472,0.459462712499815,0.459462712499815,0.459462712499815,0.459462712499815
"65",0.669379643119449,0.580902089158977,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.669379643119449,0.58250631618454,0.504827170136475,0.580902089158977,0.669379643119449,0.669379643119449,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.404236400435217,0.53187814206504,0.404236400435217,0.526952215410585,0.404236400435217,0.511971545260206,0.526952215410585,0.584599023190768,0.440367038823533,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.199390249030196,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.464187765907841,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.091464105130241,0.157675408481663,0.157675408481663,0.157675408481663,0.157675408481663,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.26325824998828,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,0.427881379951945,1,1,1,1,1,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.310558580955922,0.310558580955922,0.310558580955922,0.287384957855293,0.287384957855293,0.287384957855293,0.262938720416083,0.262938720416083,0.262938720416083,0.262938720416083,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.200652560494573,0.0941458767771143,0.13473066442986,0.13473066442986,0.13473066442986,0.394659366540734,0.394659366540734,0.394659366540734,0.322290464322446,0.322290464322446,0.322290464322446,0.407897493731257,0.407897493731257,0.407897493731257,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.331605112195918,0.377867332836276,0.322290464322446,0.322290464322446,0.322290464322446,0.33283148657472,0.33283148657472,0.33283148657472,0.33283148657472,0.459462712499815,0.459462712499815,0.459462712499815,0.459462712499815
"66",0.630352758779864,0.492780242772117,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.476322538685142,0.427600597726248,0.492780242772117,0.630352758779864,0.630352758779864,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.613148358420446,0.479718335498678,0.552502246834919,0.479718335498678,0.538244462442822,0.552502246834919,0.526726634236322,0.540458365991501,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.263154840563697,0.263154840563697,0.263154840563697,0.263154840563697,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,1,1,1,1,0.395195543203419,0.395195543203419,0.395195543203419,0.287117621478557,0.287117621478557,0.287117621478557,0.206043987250479,0.206043987250479,0.206043987250479,0.206043987250479,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.1444529074171,0.0930170249356908,0.0930170249356908,0.0930170249356908,0.352007531114289,0.352007531114289,0.352007531114289,0.233036081059231,0.233036081059231,0.233036081059231,0.354813953532251,0.354813953532251,0.354813953532251,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.268838880188198,0.233036081059231,0.233036081059231,0.233036081059231,0.314671665831588,0.314671665831588,0.314671665831588,0.314671665831588,0.357034843872697,0.357034843872697,0.357034843872697,0.357034843872697
"67",0.630352758779864,0.492780242772117,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.476322538685142,0.427600597726248,0.492780242772117,0.630352758779864,0.630352758779864,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.613148358420446,0.479718335498678,0.552502246834919,0.479718335498678,0.538244462442822,0.552502246834919,0.526726634236322,0.540458365991501,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.263154840563697,0.263154840563697,0.263154840563697,0.263154840563697,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,1,1,1,1,0.395195543203419,0.395195543203419,0.395195543203419,0.287117621478557,0.287117621478557,0.287117621478557,0.206043987250479,0.206043987250479,0.206043987250479,0.206043987250479,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.1444529074171,0.0930170249356908,0.0930170249356908,0.0930170249356908,0.352007531114289,0.352007531114289,0.352007531114289,0.233036081059231,0.233036081059231,0.233036081059231,0.354813953532251,0.354813953532251,0.354813953532251,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.268838880188198,0.233036081059231,0.233036081059231,0.233036081059231,0.314671665831588,0.314671665831588,0.314671665831588,0.314671665831588,0.357034843872697,0.357034843872697,0.357034843872697,0.357034843872697
"68",0.630352758779864,0.492780242772117,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.476322538685142,0.427600597726248,0.492780242772117,0.630352758779864,0.630352758779864,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.613148358420446,0.479718335498678,0.552502246834919,0.479718335498678,0.538244462442822,0.552502246834919,0.526726634236322,0.540458365991501,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.263154840563697,0.263154840563697,0.263154840563697,0.263154840563697,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,1,1,1,1,0.395195543203419,0.395195543203419,0.395195543203419,0.287117621478557,0.287117621478557,0.287117621478557,0.206043987250479,0.206043987250479,0.206043987250479,0.206043987250479,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.1444529074171,0.0930170249356908,0.0930170249356908,0.0930170249356908,0.352007531114289,0.352007531114289,0.352007531114289,0.233036081059231,0.233036081059231,0.233036081059231,0.354813953532251,0.354813953532251,0.354813953532251,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.268838880188198,0.233036081059231,0.233036081059231,0.233036081059231,0.314671665831588,0.314671665831588,0.314671665831588,0.314671665831588,0.357034843872697,0.357034843872697,0.357034843872697,0.357034843872697
"69",0.630352758779864,0.492780242772117,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.630352758779864,0.476322538685142,0.427600597726248,0.492780242772117,0.630352758779864,0.630352758779864,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.479718335498678,0.613148358420446,0.479718335498678,0.552502246834919,0.479718335498678,0.538244462442822,0.552502246834919,0.526726634236322,0.540458365991501,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.160376697606784,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.511993386748654,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.173459223097226,0.263154840563697,0.263154840563697,0.263154840563697,0.263154840563697,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.313648918358649,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.282907140729961,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,0.534095620844981,1,1,1,1,0.395195543203419,0.395195543203419,0.395195543203419,0.287117621478557,0.287117621478557,0.287117621478557,0.206043987250479,0.206043987250479,0.206043987250479,0.206043987250479,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.182376405429623,0.1444529074171,0.0930170249356908,0.0930170249356908,0.0930170249356908,0.352007531114289,0.352007531114289,0.352007531114289,0.233036081059231,0.233036081059231,0.233036081059231,0.354813953532251,0.354813953532251,0.354813953532251,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.276039580788097,0.268838880188198,0.233036081059231,0.233036081059231,0.233036081059231,0.314671665831588,0.314671665831588,0.314671665831588,0.314671665831588,0.357034843872697,0.357034843872697,0.357034843872697,0.357034843872697
"70",0.406305619477752,0.373096499199388,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.358690484366875,0.249742338677447,0.373096499199388,0.406305619477752,0.406305619477752,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.485685528172583,0.46217685115936,0.478439327073447,0.46217685115936,0.576742407276144,0.478439327073447,0.514465542718618,0.546331786225492,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.314378636662267,0.314378636662267,0.314378636662267,0.314378636662267,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.395195543203419,0.395195543203419,0.395195543203419,0.395195543203419,1,1,1,0.430143083173206,0.430143083173206,0.430143083173206,0.197023903209485,0.197023903209485,0.197023903209485,0.197023903209485,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.186630324593221,0.313509999092703,0.313509999092703,0.313509999092703,0.473690628707688,0.473690628707688,0.473690628707688,0.414717694661014,0.414717694661014,0.414717694661014,0.50853330160633,0.50853330160633,0.50853330160633,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.150243964794279,0.414717694661014,0.414717694661014,0.414717694661014,0.266912395945287,0.266912395945287,0.266912395945287,0.266912395945287,0.405909254874603,0.405909254874603,0.405909254874603,0.405909254874603
"71",0.406305619477752,0.373096499199388,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.358690484366875,0.249742338677447,0.373096499199388,0.406305619477752,0.406305619477752,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.485685528172583,0.46217685115936,0.478439327073447,0.46217685115936,0.576742407276144,0.478439327073447,0.514465542718618,0.546331786225492,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.314378636662267,0.314378636662267,0.314378636662267,0.314378636662267,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.395195543203419,0.395195543203419,0.395195543203419,0.395195543203419,1,1,1,0.430143083173206,0.430143083173206,0.430143083173206,0.197023903209485,0.197023903209485,0.197023903209485,0.197023903209485,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.186630324593221,0.313509999092703,0.313509999092703,0.313509999092703,0.473690628707688,0.473690628707688,0.473690628707688,0.414717694661014,0.414717694661014,0.414717694661014,0.50853330160633,0.50853330160633,0.50853330160633,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.150243964794279,0.414717694661014,0.414717694661014,0.414717694661014,0.266912395945287,0.266912395945287,0.266912395945287,0.266912395945287,0.405909254874603,0.405909254874603,0.405909254874603,0.405909254874603
"72",0.406305619477752,0.373096499199388,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.406305619477752,0.358690484366875,0.249742338677447,0.373096499199388,0.406305619477752,0.406305619477752,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.46217685115936,0.485685528172583,0.46217685115936,0.478439327073447,0.46217685115936,0.576742407276144,0.478439327073447,0.514465542718618,0.546331786225492,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.283294110570352,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.331598756079131,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.162188682205392,0.314378636662267,0.314378636662267,0.314378636662267,0.314378636662267,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.277819668638886,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.17953180874297,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.310558580955922,0.395195543203419,0.395195543203419,0.395195543203419,0.395195543203419,1,1,1,0.430143083173206,0.430143083173206,0.430143083173206,0.197023903209485,0.197023903209485,0.197023903209485,0.197023903209485,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.256228640776859,0.186630324593221,0.313509999092703,0.313509999092703,0.313509999092703,0.473690628707688,0.473690628707688,0.473690628707688,0.414717694661014,0.414717694661014,0.414717694661014,0.50853330160633,0.50853330160633,0.50853330160633,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.338948878511948,0.150243964794279,0.414717694661014,0.414717694661014,0.414717694661014,0.266912395945287,0.266912395945287,0.266912395945287,0.266912395945287,0.405909254874603,0.405909254874603,0.405909254874603,0.405909254874603
"73",0.386023118345412,0.310113577541586,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.303341122207159,0.254551637221826,0.310113577541586,0.386023118345412,0.386023118345412,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.387801491635996,0.350732030631836,0.366371454635815,0.350732030631836,0.500211873771016,0.366371454635815,0.40398520749175,0.405597046626298,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.484976426999804,0.484976426999804,0.484976426999804,0.484976426999804,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287117621478557,0.287117621478557,0.287117621478557,0.287117621478557,0.430143083173206,0.430143083173206,0.430143083173206,1,1,1,0.270490807038097,0.270490807038097,0.270490807038097,0.270490807038097,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.157340058619266,0.362535540799503,0.362535540799503,0.362535540799503,0.418530332765777,0.418530332765777,0.418530332765777,0.472598284989572,0.472598284989572,0.472598284989572,0.390308398336595,0.390308398336595,0.390308398336595,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.244303386811498,0.472598284989572,0.472598284989572,0.472598284989572,0.298761412328714,0.298761412328714,0.298761412328714,0.298761412328714,0.448894699946195,0.448894699946195,0.448894699946195,0.448894699946195
"74",0.386023118345412,0.310113577541586,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.303341122207159,0.254551637221826,0.310113577541586,0.386023118345412,0.386023118345412,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.387801491635996,0.350732030631836,0.366371454635815,0.350732030631836,0.500211873771016,0.366371454635815,0.40398520749175,0.405597046626298,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.484976426999804,0.484976426999804,0.484976426999804,0.484976426999804,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287117621478557,0.287117621478557,0.287117621478557,0.287117621478557,0.430143083173206,0.430143083173206,0.430143083173206,1,1,1,0.270490807038097,0.270490807038097,0.270490807038097,0.270490807038097,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.157340058619266,0.362535540799503,0.362535540799503,0.362535540799503,0.418530332765777,0.418530332765777,0.418530332765777,0.472598284989572,0.472598284989572,0.472598284989572,0.390308398336595,0.390308398336595,0.390308398336595,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.244303386811498,0.472598284989572,0.472598284989572,0.472598284989572,0.298761412328714,0.298761412328714,0.298761412328714,0.298761412328714,0.448894699946195,0.448894699946195,0.448894699946195,0.448894699946195
"75",0.386023118345412,0.310113577541586,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.386023118345412,0.303341122207159,0.254551637221826,0.310113577541586,0.386023118345412,0.386023118345412,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.350732030631836,0.387801491635996,0.350732030631836,0.366371454635815,0.350732030631836,0.500211873771016,0.366371454635815,0.40398520749175,0.405597046626298,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.282957050515071,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.381637801622442,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.246110149437738,0.484976426999804,0.484976426999804,0.484976426999804,0.484976426999804,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.416538192202165,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.117097930206779,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287384957855293,0.287117621478557,0.287117621478557,0.287117621478557,0.287117621478557,0.430143083173206,0.430143083173206,0.430143083173206,1,1,1,0.270490807038097,0.270490807038097,0.270490807038097,0.270490807038097,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.250730430886547,0.157340058619266,0.362535540799503,0.362535540799503,0.362535540799503,0.418530332765777,0.418530332765777,0.418530332765777,0.472598284989572,0.472598284989572,0.472598284989572,0.390308398336595,0.390308398336595,0.390308398336595,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.452991878071193,0.244303386811498,0.472598284989572,0.472598284989572,0.472598284989572,0.298761412328714,0.298761412328714,0.298761412328714,0.298761412328714,0.448894699946195,0.448894699946195,0.448894699946195,0.448894699946195
"76",0.200676334527066,0.16231497429713,0.200676334527066,0.200676334527066,0.200676334527066,0.200676334527066,0.200676334527066,0.239466844411362,0.280914255564376,0.16231497429713,0.200676334527066,0.200676334527066,0.0960834771108107,0.0960834771108107,0.0960834771108107,0.0960834771108107,0.0960834771108107,0.0960834771108107,0.22396428397074,0.0960834771108107,0.158406556987817,0.0960834771108107,0.206168724475292,0.158406556987817,0.213277443795159,0.0907696011238034,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.18631067146534,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.149404946310161,0.186683151927657,0.186683151927657,0.186683151927657,0.186683151927657,0.186683151927657,0.362749920036242,0.362749920036242,0.362749920036242,0.362749920036242,0.286936411872983,0.286936411872983,0.286936411872983,0.286936411872983,0.286936411872983,0.286936411872983,0.159830153834388,0.159830153834388,0.159830153834388,0.159830153834388,0.159830153834388,0.262938720416083,0.262938720416083,0.262938720416083,0.262938720416083,0.262938720416083,0.206043987250479,0.206043987250479,0.206043987250479,0.206043987250479,0.197023903209485,0.197023903209485,0.197023903209485,0.270490807038097,0.270490807038097,0.270490807038097,1,1,1,1,0.0769809413472178,0.0769809413472178,0.0769809413472178,0.0769809413472178,0.0769809413472178,0.0769809413472178,-0.0154080574993847,0.156266891697668,0.156266891697668,0.156266891697668,0.124769348744028,0.124769348744028,0.124769348744028,0.077802448438493,0.077802448438493,0.077802448438493,0.179982008392166,0.179982008392166,0.179982008392166,0.154482657203408,0.154482657203408,0.154482657203408,0.154482657203408,0.154482657203408,0.154482657203408,0.0473499317194825,0.077802448438493,0.077802448438493,0.077802448438493,0.127478363973422,0.127478363973422,0.127478363973422,0.127478363973422,0.200229596881129,0.200229596881129,0.200229596881129,0.200229596881129
